"OriginLatitude","OriginLongitude","OriginTimeBP","Log10InjectFrequency","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate"
40.68282400423657,4.137363068468122,6159.047594078363,-2.989227349418161,0.01317918023650217,0.026597029325138417,0.13972715929211418,1.1624121347912075,0.9573353937849307,0.7253284994378203,1.771034366240827,647.0107900712785,0.01830684377329276
40.02307794591829,-4.3640258332258455,8213.986465763754,-1.3735382644312093,0.012156918299018342,0.049994879302175346,0.1582078126868149,1.0369979704240686,1.077359742594772,0.9877874464744201,1.109817281512386,1196.5394664761577,0.006154552612485804
40.201717586879184,30.692955239898467,7353.834268242196,-2.0310452765867533,0.0018931130821218643,0.018102794483227092,0.19151260513230334,1.6926234896467685,0.7931620306357875,1.2480097928554625,1.366629252102992,714.2400579100591,0.015332825484620108
45.45424766608074,17.802317492152373,5799.664555149981,-1.347832041226377,0.0035720406893958653,0.00988338673427624,0.29685220075529706,1.128117531192345,0.8901507991331691,0.530431346577625,1.9462168318312532,1390.152604737842,0.006259978354884326
41.61908503248054,-9.520011552083908,7775.513732248335,-1.0173820011701489,0.0017631863079129628,0.028325852704282825,0.22134707636537346,2.199942878950185,1.1275827818060142,0.8286408115258911,0.8312507394004354,1116.96814573355,0.009234178183539728
42.1682926314765,15.242898187653555,7745.281221610602,-2.6036526608308828,0.009949964805518458,0.025788636591527275,0.11441077912672898,1.4137946745043704,1.3569259135207574,0.41279214382725715,2.3598750678536913,64.04755813384178,0.00014142992462305327
60.84688427631294,25.388607424814893,7762.3815221986,-1.5860014091826442,0.012902361141295865,0.021110855720065453,0.03390807966544876,1.6657437684615894,1.3722227337806028,1.070300571389272,1.1389546796417502,1950.3381874863348,0.0019602342077177015
37.545230711967776,17.29709827586835,7116.758207537575,-2.5491265755078887,0.011775064195106068,0.04123401679528907,0.20372958417800666,2.0500018511516562,1.7256188103791437,1.0924438256304907,1.1077628590814896,1078.93676063311,0.015000253433991553
48.78124874703174,9.454089004209955,6106.397238322119,-1.5393184653439613,0.007604817625468076,0.04931767909142473,0.029474084927476926,0.940331210522032,0.6704600970356448,0.9162418738757945,1.5568366488653886,1808.5707659536788,0.00016295702418941182
60.61051264328098,9.93299220513697,5766.478116540412,-1.1591792594588446,0.0006249155839720532,0.036769563981079056,0.2508519231077463,1.1663808216091414,1.743447895576983,1.1577812752482752,1.5159524964103628,899.9803790062901,0.01290093350745393
47.58570572901113,-5.889900130582645,5756.373841370187,-1.4739860477695896,0.010336997517423147,0.00880927865886334,0.07589909677407437,1.0249102077559769,0.7630590399881976,0.680981842408995,1.2495429961666933,1896.2161782049675,0.009375291029724085
40.7804925650531,2.547333615346788,5147.722071795281,-2.2754782008855825,0.013793121913283734,0.05763524833678479,0.14915723169481176,1.9317728804991356,1.2772545073970882,1.0581767169401022,1.8365981209465263,1125.265597082703,0.007296709955495087
52.07983002839136,30.648272164917792,5945.105009017774,-2.2214629762042657,0.01323394838491545,0.01425672739289208,0.11169731405307384,1.500303917287546,1.683538469078831,0.9652346473352671,0.8985766203486172,1687.6802130489841,0.00037089392224392
51.34295811848377,-7.20438005898412,6667.464799964372,-1.4263802470251838,0.011434646041075556,0.017679484095899412,0.10970660207789375,1.2777450956249998,0.6250000231610318,0.4863272514945024,2.06321853819493,1789.995019330072,0.01829310058090671
55.128761322123744,29.832139500456094,5806.96537580992,-2.5580015194547587,0.01061215161467778,0.04522951122667508,0.07075872213397595,1.7432010550562722,1.0271059371760145,1.1898655102879283,2.17212527509915,1187.1013572439576,0.006730217820513502
50.02689497222203,26.63113608519408,6855.979528948201,-1.8343788067673619,0.007809105817332115,0.058707329790471184,0.1304503746375502,1.3166326394459311,1.0359843496961259,0.8704075105778167,2.315128482061166,1724.2743452912578,0.00878030070716148
52.39897408962544,19.209943979063635,6318.519600851865,-2.4055115764639776,0.008826420942529816,0.024991900382839872,0.24326145811600025,1.4584580758281915,0.832225523458314,0.515101475777079,0.9751172848197733,333.69403710162305,0.017239629861527616
37.342817025238574,5.58631578671007,5358.639511821056,-2.285363117417667,0.004870477490121356,0.026373251072979838,0.08697995912403494,0.9352049965264838,1.2100438708756727,1.2235758874122502,1.8836597465277574,404.3511734791516,0.010662859522267167
41.68823836471475,28.361298811946984,8740.340048134636,-1.3326359833967318,0.007366214638579764,0.002789517180445262,0.2720571612973862,1.0956246696810454,1.3184906969143608,0.9752819462665985,1.68446926825846,1186.5766008908522,0.006906867736528062
52.850206685858616,5.824607570298376,5485.889063612955,-1.751049267923284,0.009270077315203247,0.0000024731434210290002,0.24007221304638104,1.760540565684985,1.1579145267108317,0.7486447348830373,2.0701357664338884,1818.2547905356557,0.007924417388052976
47.50060799566586,-1.5303697071454367,7613.047853623727,-1.305661438273917,0.008299597790604586,0.03653930629969015,0.2275519294224106,1.735181043595896,0.7559566657961081,1.087651880587683,1.7787072759386398,1956.7255496779987,0.007316396171377
38.959773352481704,23.913270526982288,7927.966876017162,-2.361906263241033,0.0007229236029230623,0.05154811680360188,0.18394456036794868,2.0041988441019685,1.488831658220169,0.5562938764192361,1.5131747942126883,1101.81029109605,0.009151700291525917
42.034361926946026,27.936452219451635,7879.425630791352,-2.2695227823862987,0.0003572617690095825,0.022808234964592333,0.2881950805801932,1.0410895789349117,1.5472024343032806,0.4791269058562476,1.9965431972956929,1903.4098133121113,0.0027910323170861773
39.138247205772245,-1.296040250388737,8141.999836410252,-2.9011508519822313,0.014274355132467649,0.02054000778591133,0.27820398381215355,2.131245577845157,1.0744988305154721,1.3207028871904454,2.1778170957587837,1323.548118600911,0.019588870869106285
52.78208356552008,20.59807250602058,5546.865541027687,-1.9772263909340926,0.008787139695790987,0.004576222860838306,0.12389771218012409,1.6678528253161382,1.623336448376989,1.370821278957262,2.146123372673717,1141.837276064556,0.005194296837560551
54.98633079936348,30.581223901266263,5046.365257190808,-2.0500757626399126,0.002333684231626734,0.057651692271102575,0.15283100922829868,1.525550490491608,1.6392829014432932,0.40426908181941934,1.4116502246900648,1277.8923072550467,0.007874440540013143
60.29032363918505,9.605016776960978,5360.839067200297,-1.037752094878086,0.013005041985405039,0.0008178272829231359,0.1334708974216587,2.0370206567130835,1.7347825635009693,0.5786219424049773,1.9134405571576363,766.8317113886851,0.01540018035992313
57.71301231509143,-6.369241526830961,6295.310622365441,-2.1032807038346264,0.012932266509091196,0.029834823453050285,0.2501907056770219,1.986938903696425,1.393848071987907,0.8606331984805368,1.3986553799269412,547.9957723390476,0.001527906490608153
57.88545680680817,-1.0130860844952583,5950.069788332761,-2.603469811730021,0.014040785272840646,0.018919817479966586,0.1506254236690263,2.07316399036259,0.766288443430859,0.6608443691391234,1.9746472745857258,40.53406730759556,0.00003454100020045647
61.54988572211676,9.392270156000798,5257.3234754974355,-2.700859824320093,0.0013872609804038449,0.021549468436904296,0.18309638477257012,1.378903214958212,0.7234826586800733,0.4417093369016222,0.9301775369196683,445.0710331158221,0.017971904141837185
50.85076059701152,13.593657586424687,5942.030884848374,-1.1865279670039737,0.0010837953355665496,0.0404282664885041,0.16757850950219338,1.6285442462668989,1.6122080394950775,0.6256331995751531,1.834303023523206,1624.5551427364653,0.018037351952219356
55.35283488737988,32.68707474924112,6243.466368189435,-2.443626123300153,0.00862726462986796,0.027174292971482772,0.2253698339399835,0.945241505151974,1.2185787893807172,1.128901156863936,2.21900060822841,72.41339301679473,0.00013096700853135524
57.16804762047323,32.58750828869136,6616.798795431332,-1.6653828313110957,0.013877132652506103,0.029050454328903203,0.2601859330738776,1.449241849148561,1.2860640480679053,0.42398550558897463,0.9746363798512977,1154.9657540315911,0.007807442715427917
58.74229444353914,16.586564546334127,6148.154728817391,-2.4628265005673406,0.007172441211679884,0.05013175457014274,0.1881402799471221,1.9848625984530819,0.7209183078879955,0.890976174364933,1.230528074529241,296.7375501121614,0.01929156073840828
41.277855177843854,3.728583408287779,7539.913970859712,-1.1895964961409446,0.008912086750642687,0.029125703428283363,0.18275991589838544,0.9962493341886771,1.6250433202143855,1.3382059332704035,1.2931904102916714,1037.6962349667306,0.002951722496036071
48.33320484840308,4.179040059941341,8359.322636187819,-2.253478016436227,0.011107368485092195,0.0307709073988148,0.23103519560754973,0.9970806564578326,1.2565269272709794,0.9913999119532808,1.3888117543338936,1210.154258897277,0.00876865859239921
44.72045827612393,23.62599920849458,6449.854694622319,-2.6462209268395918,0.012558630963202014,0.05514918314202295,0.23227559984845914,1.4316937336078597,1.2721284974624063,1.3462415017419511,2.0952531910512477,1605.7586435711642,0.006334988403584499
39.800960692088,3.3121463142571654,9105.256831040526,-1.438905792790881,0.007761055080576767,0.024866468695413164,0.1770268695881293,2.071693635821606,1.15664829507913,1.114700683615676,2.0306236700785876,1674.5631392465796,0.013775411152180892
43.99800819623273,15.134212984571615,6167.145430107405,-1.3402997888551722,0.00020804265885715045,0.03324674937071908,0.2733007966724693,1.3890044350904662,1.3254025380868852,1.2849152499753629,1.8552538114117574,360.9283737681226,0.016267997401361887
57.594684409270755,-2.948287987911809,5960.358923994333,-2.4940324273466876,0.013767067473641367,0.05765826551182665,0.26362770340732206,1.617986897135309,0.90931416696554,0.6045783487506299,2.147269497856575,915.3472066162176,0.008434406479192363
57.77168519387784,33.373736133674896,5568.395604073821,-1.0740772203424278,0.008790581296430558,0.02271337390905073,0.02071238051196712,1.751074739389573,1.1606362811607094,0.4018786641174391,2.0801269812994314,883.8342484818287,0.007377740580848707
38.55424052000555,18.98000576702657,5567.652138081497,-2.817783365396857,0.00021109101294443432,0.004189857032698061,0.11821333494176736,0.8217903140498448,0.9584433541978385,1.3407237208742524,1.6391338683791965,863.1262709173382,0.008636486503886105
47.86208781479525,25.327290854698404,7497.002237838172,-1.0339746059804273,0.00904699656423542,0.01982293636822604,0.09256509379008414,1.3584456709027186,1.445141500032596,0.575711169791192,0.8553829855029481,126.10816911354928,0.009265004974681048
55.88974129502249,22.044843075153892,5304.27078179169,-1.3160257962302144,0.007002602565581839,0.043160912669643545,0.27332567131984203,1.8081232113573904,1.785025205488857,1.119833468820699,1.2198058765502562,764.2847468006208,0.006729610024772917
58.47941616036623,-4.29510596689694,6522.320871233988,-1.5798541863238849,0.0037879150353658173,0.01009979504530743,0.06446390744485692,1.5650053523525038,0.6109221935844711,0.7447095376797156,1.7052254804860034,1518.3187961233768,0.012072319327289943
40.79540410415049,22.86251643443814,6948.345437190984,-2.447359318025381,0.01365487556897653,0.057065474210356605,0.0632797867891647,2.125014256660487,1.7079798078400252,0.400367156903089,1.5113515221265144,807.8271360908586,0.009514735217845644
39.05592578788727,21.788840206282355,9114.272991617081,-2.994802434391184,0.0020800465336231456,0.009984191305714155,0.22305482431378923,2.1418082782362413,1.0404045675919327,0.8674042452892973,2.150141238693056,1534.0466069701945,0.012234089930456257
59.3213598101783,3.967851686953767,6118.7891289579275,-2.38178563925009,0.008028730877289529,0.007890403703585238,0.21525440890234118,1.6100075352148533,1.109147763138352,0.9020362061799705,2.132210292858744,693.9925495049613,0.018412148159641692
41.58383521450373,14.685719669289094,7798.176611534742,-2.4676184288799354,0.002102345508758955,0.02032225720423816,0.20182347001933426,2.0448485448158564,0.9600939844501643,1.0098125106116633,1.9735585535176547,717.23101701021,0.015433911519039363
49.93168559553328,25.98285831779638,8071.429512605846,-2.6857076973434584,0.0025042292255021037,0.051056476144944817,0.06959827169370222,1.1900317518724108,1.0000694252483167,0.7390366831035798,1.5402671198489852,1945.1322992970934,0.008997775150826297
47.26193097878502,22.54710601768049,6348.3134407925445,-2.9235208266464654,0.00028161324031596987,0.0011181440637943573,0.24446882077650228,1.1236098784267354,1.6078041874354736,1.0132768078950216,1.047903491249214,797.2100740637865,0.01454903201757805
52.92351584766429,4.302085154233443,7719.402514891421,-1.461522269479373,0.009677401625152408,0.0517398126073851,0.1394350104744644,1.51579336365244,0.7819594614052289,0.5124785993218693,1.4125962341787826,1956.8625492278038,0.002373265764935324
43.24474230549629,-0.6177286166425988,8180.567402530269,-2.2428365135554693,0.013562871596176288,0.017014802550727147,0.074751843212552,1.3576929203601924,0.6748201280029162,1.0008040688995365,1.560419769859233,1818.6176772964554,0.012875975630743329
56.29059348350798,30.12342352827632,7372.168117927919,-1.6653278327958874,0.01006763947717549,0.024231013835524128,0.09974052914919873,1.2882345325680655,0.7404330883051419,0.91439617888355,2.2975232213714647,1441.2998372705301,0.0021344355002304604
44.91258583622994,19.343582532261536,5841.806988783365,-1.6737464472015908,0.005956348302801617,0.058660973377447044,0.09893595847133185,1.0885124266955233,1.1021735879232075,1.3105046072101108,2.386210116463451,961.7424167160804,0.014269074030075872
38.83524529438501,-4.447713844075617,8392.933793113283,-1.8795739500368955,0.0005384025357263255,0.013513528538568641,0.044209036757163665,1.228798585205765,1.4164720318284127,1.0748468439518155,1.6102205663169822,1428.1197434574433,0.016235912001228477
46.44951134260224,2.479653246322645,7528.88045293384,-2.1297622966514442,0.004048611709640722,0.03765634484879586,0.270969532924916,0.804660267479084,1.7935972410508785,1.0130700691648298,2.1325310933548,1848.6917626672778,0.013735701851706392
43.67512740238471,28.269883468166043,6316.039420587381,-2.6240124422638806,0.010238007065757613,0.025699720919706025,0.08879563686229971,0.8003144611320141,1.2801277897753909,0.5905987130013223,1.1284231496471484,1789.360029002015,0.008544415337588172
49.07065705173261,30.056959723397647,8926.876049963654,-2.9588972478580287,0.004825132111521304,0.046329778411337966,0.22563912003187295,1.2859162756306421,1.42485303224405,1.3544375688086967,2.1292562230826113,1791.1995718913824,0.00009804572591176619
